amenity_1,amenity_2,amenity_3,amenity_4,amenity_5,amenity_6,amenity_7,amenity_8,amenity_9,amenity_10,pop_1,pop_2,pop_3,pop_4,pop_5,pop_6,pop_7,pop_8,pop_9,pop_10
96.23117384448304,102.62349397335772,108.7685211599762,79.48651521175867,94.20224309149884,73.9705924178295,92.07819239454666,76.27138654061314,93.12155158703281,90.52319494635445,15000216.553698348,15000468.0815901,15000709.87888777,14999557.677328056,15000136.71841718,14999340.634313371,15000053.140313616,14999431.166996896,15000094.194881072,14999991.953573568
87.77874016031373,111.55594003882787,91.97418817063738,97.77925122084949,102.14594157842863,100.52990479874298,78.56425461082102,88.16982352466754,87.21210758197518,71.95351457010634,14999843.093077661,15000778.689048612,15000008.177455783,15000236.597691463,15000408.420190547,15000344.83164752,14999480.517349679,14999858.481602104,14999820.796963789,14999220.394972842
107.05162668798123,90.02137927318614,90.65385914681544,96.10803739773493,90.64621160363653,89.7510934159095,76.11803858762629,96.58437021594449,74.68727774961476,83.57895293430255,15000689.839010982,15000019.72516458,15000044.612267645,15000259.225730214,15000044.31134861,15000009.089834968,14999472.650252685,15000277.96868844,14999416.352030793,14999766.225671086
97.27545527906997,117.47492363075257,77.42477112662527,103.28752729738729,106.62540027742956,91.92712585676215,85.99730865007625,103.33704995511007,72.67456831693677,76.15711031688888,15000159.64969598,15000954.467475254,14999378.556034442,15000396.215413861,15000527.555543333,14999949.201220723,14999715.872102248,15000398.164053658,14999191.642914612,14999328.675545884
92.10136850294049,84.58313755351514,90.10063219932944,110.44224695705738,99.93994039718133,94.86385917366326,75.01649453109967,93.28478595941837,78.85241500656534,81.93189520751481,15000078.291255878,14999782.46051795,14999999.565382633,15000799.976402696,15000386.726913625,15000186.99098315,14999406.02793919,15000124.856899006,14999556.965465922,14999678.138239942
98.91424163610087,93.03476558593735,111.00085247127791,88.00464777979226,99.93720774192118,78.65049798845611,88.23051410114164,92.67628187157352,77.13898928981507,68.25909584326348,15000367.102635557,15000135.754363598,15000842.69204298,14999937.82702244,15000407.354766684,14999569.755723031,14999946.71451218,15000121.64858495,14999510.280197822,14999160.87015074
82.11313377054013,116.34710952558024,105.60494722508261,101.63165365461758,89.80701861991275,90.09433960156922,74.15281442910903,83.44662444900128,94.97546138628867,90.07682095862803,14999578.504963117,15000925.558861392,15000502.871420525,15000346.528475411,14999881.247409772,14999892.553045155,14999265.278732037,14999630.975755027,15000084.617623828,14999891.863713726
101.25299476646398,98.60916661289352,91.60775358307453,97.14462748357538,92.66069035984717,106.26621672910373,87.40658804207608,78.92990514662694,96.9416986943624,93.66018652662834,15000267.76667635,15000163.736135254,14999888.241381673,15000106.10878991,14999929.672812223,15000465.029192248,14999722.932027522,14999389.387690736,15000098.123856451,14999969.001437645
82.45099656791304,110.1797093856867,94.42718118699061,88.71038811982231,89.2855290428092,102.85023156458537,85.21320927903929,77.21408376380563,72.18432448829573,91.66473705069112,14999725.857674446,15000816.939556412,15000197.101981267,14999972.155032657,14999994.785936749,15000528.535961604,14999834.546464328,14999519.79327048,14999321.880036876,15000088.404085165
82.15470494123078,107.28471341696965,84.12491222936056,105.30355814696217,89.44534139783107,100.34115349023838,88.81417640536621,103.58283384803829,72.08219704134208,90.3445191865519,14999598.917070998,15000587.743964024,14999676.441674827,15000509.788574109,14999885.79231836,15000314.525640342,14999860.956953906,15000442.080739316,14999202.579493156,14999921.173570966
84.17922575759185,80.65774256482906,101.01799038294656,93.69458042134454,87.21944870406104,75.67845324772892,104.05008890337736,90.22559078870977,71.33575508592497,90.10382532124888,14999856.8879403,14999718.323033355,15000519.467235574,15000231.30240165,14999976.516002137,14999522.395714441,15000638.775613882,15000094.80303498,14999351.5172711,15000090.011752563
89.58101120547923,78.67642712400196,98.82689263110717,90.44390125063305,101.64182198155251,103.19510116272008,92.82009538340867,79.96654317816113,76.62578454383949,98.71571277246635,14999942.223965151,14999513.145478923,15000306.03507222,14999976.177351369,15000416.798180228,15000477.9173091,15000069.676908424,14999563.90954655,14999432.455870954,15000301.660317054
113.0335154754186,89.70090691632555,77.11413046776313,108.78631654023943,82.77542276828201,95.42656182701643,71.81469849180337,84.41584870729277,84.87261296332687,91.9117163501804,15000906.916559584,14999988.814568086,14999493.54441889,15000739.795862742,14999716.307498327,15000214.110216517,14999285.019982414,14999780.855717093,14999798.82868281,15000075.806493543
96.18045391850109,107.6124487353754,78.94438664697451,92.564831275749,88.69390497063087,81.34126892144113,91.26533736189094,73.04430231751886,90.54038541299596,85.9426387207907,15000297.767749606,15000747.59903109,14999619.555210918,15000155.498601198,15000003.18364938,14999713.868814182,15000104.365529394,14999387.39603502,15000075.839793518,14999894.925585693
81.33267790724558,88.92623353772967,95.76149833356781,111.1844256655751,95.3322630285613,99.57206675919913,91.6733866971787,75.0887922893128,85.06451401218617,94.25586668970622,14999587.372687541,14999886.167334955,15000155.124413006,15000761.992704712,15000138.234668879,15000305.064375771,14999994.263554828,14999341.685463814,14999734.214655584,15000095.880140899
106.41942606813191,84.19362299708274,96.5176670277638,101.95226897561636,108.16523040166923,90.75342921586902,81.1185643726107,101.98042879137601,96.7708855059392,91.56516709184757,15000412.204806,14999537.653895466,15000022.585931176,15000236.429096615,15000480.899501305,14999795.772105321,14999416.655103542,15000237.537141731,15000032.549685918,14999827.712732926
109.12600244120279,83.72271363286141,79.87198176518909,88.40105859754847,109.38756738102472,96.39284929727587,97.41925861834703,71.66327187607669,85.24339493939443,75.90851097313097,15000763.845556987,14999764.265506309,14999612.745174294,14999948.351131244,15000774.13773205,15000262.81571156,15000303.203327892,14999289.745160071,14999824.101959338,14999456.78874026
90.2339999102902,91.9469891500705,83.32031784371873,92.97029873607144,98.42537026615913,72.03635232701643,88.36311447422504,96.75762438717932,82.17883724648827,87.2671622035177,15000074.132215284,15000141.535687432,14999802.089539059,15000181.80133403,15000396.449945737,14999358.082981223,15000000.515772438,15000330.826729657,14999757.174046405,14999957.391748736
80.17683743033021,91.6210342608746,110.36869642720964,96.2399799437453,109.55253535527694,77.7486513797701,96.47717840090094,75.08431391681576,84.14527619497707,97.64005136075419,14999538.49705443,14999988.808466272,15000726.499921873,15000170.556821546,15000694.385248356,14999442.95169601,15000179.890213285,14999338.114145393,14999694.6489705,15000225.647462316
86.33729902821821,112.2402702282813,104.3843862870925,77.6387661527156,79.40043170585834,74.03071612929588,72.83168670883035,71.24587212376775,80.30621184830905,93.42402321173009,15000045.381854024,15001064.623632472,15000755.506772602,14999703.108064277,14999772.426874032,14999561.136886772,14999513.95693702,14999451.55759045,14999808.067919016,15000324.233469328
116.38498093000183,95.25510237943988,99.28555464389844,107.71987506693812,100.97081579914669,96.73851549522672,99.87879108210159,76.60775133609776,79.9419450609816,76.71888273560437,15000843.424570983,15000011.996592017,15000170.588643184,15000502.466082372,15000236.90105823,15000070.366599487,15000193.931577738,14999278.252223687,14999409.447580252,14999282.625072023
106.48962712494077,90.82180306453802,106.73714160703115,106.6857539477186,80.94841476457934,106.0502195781277,78.37853554698663,104.27537098640745,86.03497311494706,70.51089805861463,15000503.516675396,14999887.012076866,15000513.255986722,15000511.233962003,14999498.509546705,15000486.226669334,14999397.38878166,15000416.389127513,14999698.657735923,14999087.80943788
81.58759296149125,115.76872459179611,103.87503046484444,92.4170734268522,92.8046617236174,83.99186376907679,78.71044068466959,100.91496556490844,99.80010918209715,97.33393327424226,14999483.24283636,15000828.217400162,15000360.2189663,14999909.366111763,14999924.617110584,14999577.847167026,14999370.031352542,15000243.744999336,15000199.877128202,15000102.836927727
84.33067321687695,99.4982422897547,90.235128810805,95.22174611098163,97.50304882360123,75.22334741896336,99.85742700762243,82.64395848127106,75.14878310503443,78.10712959842728,14999864.394408382,15000461.214748291,15000096.72558669,15000292.941250315,15000382.706977053,14999506.035250591,15000475.348110357,14999798.024797214,14999503.101260407,14999619.507610688
92.52628152540046,80.47800957597812,94.292225953356,105.50838743189539,109.55296278982537,99.50982843646653,79.43243294216047,77.61745792244771,81.32929638774645,95.76244632612405,15000036.41103336,14999562.330201786,15000105.898210231,15000547.2367842,15000706.384557255,15000311.202782847,14999521.188381383,14999449.771926738,14999595.827018598,15000163.7491036
90.83322132957086,103.82497423243113,92.05445862637431,82.35794337923397,76.39214922983274,101.49418443156357,97.10249647452,97.23060837601098,90.62671913224347,96.61289080723188,14999920.52623198,15000431.73157718,14999968.580027161,14999587.0371776,14999352.29242216,15000340.018610176,15000167.212494262,15000172.253499052,14999912.400690503,15000147.947269907
108.54180766681401,93.32014610732786,108.0094434394018,94.2319789286268,74.72218872833109,90.77401036138508,100.67185288057239,95.93363638762875,88.8203037271901,82.92143203366966,15000580.27662107,14999981.327825576,15000559.328913644,15000017.20703419,14999249.52702141,14999881.141329477,15000270.606095256,15000084.164618375,14999804.266000729,14999572.154540269
118.5527812592159,111.82499976428312,85.68797142874624,80.18253335651666,77.04353373557677,86.26294144722227,79.18319331784299,84.75524441558207,84.51571221707157,99.46495490945952,15001094.099194221,15000829.37141752,14999800.919853473,14999584.289396385,14999460.774625322,14999823.544032728,14999544.96691436,14999764.218490839,14999754.793269979,15000343.02280519
94.91607168683235,87.22056369614353,79.80282615563344,104.71737807023678,92.87090491623238,73.38156014906423,97.77177396825995,72.67770922126448,97.19719765865501,79.08207782059091,15000273.560868638,14999970.754553892,14999678.878075892,15000659.22708711,15000193.086725377,14999426.211208748,15000385.928328298,14999398.515765365,15000363.3196409,14999650.517745795
96.824983400412,91.1880765308498,81.40627984063438,104.1767068191897,103.36065129949068,94.97102872923038,70.45103331617631,75.78721845168668,98.24914542060516,72.79893934175657,15000310.993511233,15000089.189960608,14999704.291418383,15000600.272435827,15000568.161915626,15000238.043267764,14999273.219443409,14999483.190059792,15000367.032079967,14999365.605907366
98.77374792956554,97.7254654326258,85.43190761819325,95.88917429104437,98.46575694107813,87.11804760681255,88.43621058772307,99.55270206500361,75.52210392709219,99.31137960741982,15000242.036187688,15000200.78789586,14999717.055445459,15000128.532684885,15000229.9172196,14999783.40244132,14999835.270112032,15000272.68682589,14999327.120026156,15000263.191161111
80.94288817127915,109.35608300298311,100.25565428573782,76.0462859207689,108.44329843504968,83.42921081112513,88.83537906671697,81.48153073125661,73.17688490090164,92.55899727329117,14999665.155189244,15000783.170377975,15000425.082609592,14999472.481478384,15000747.253719548,14999762.988132462,14999975.71247616,14999686.349939445,14999359.574994588,15000122.231082601
87.36300398656986,115.90906217941348,82.65398673161684,109.40861977129835,81.46235798906021,96.36478883591461,75.75599001366012,71.1897345730852,80.19764604719458,76.87118224754555,14999986.045731137,15001109.288887082,14999800.753199084,15000853.50655121,14999753.864454523,15000340.252016094,14999529.327717012,14999349.652641147,14999704.09999935,14999573.208803395
86.78049483680039,117.23942953739315,82.48237259331167,75.06781645672828,73.72939175956404,105.22358697805089,73.00621874076114,102.73149923031312,74.68034638572728,93.92086529479808,14999932.883059105,15001131.394941567,14999763.758609002,14999472.007314388,14999419.342376443,15000658.590156136,14999390.886638826,15000560.53036489,14999456.760967474,15000213.845572166
117.0169764208727,81.1447623072479,93.37448445216181,84.50230038351104,91.15616241079096,104.50812191735358,93.94807814425423,100.411022824863,88.64081734590071,73.50910359805589,15000952.06697895,14999540.550939834,15000021.771555504,14999672.664860424,14999934.484020656,15000459.86293752,15000044.341578508,15000298.648436971,14999835.509090023,14999240.099601595
106.20056631612205,82.23938688056188,85.12749066646707,80.32801012529585,88.74802733910856,101.66698988865915,100.12698005942701,103.68708665599547,78.06034818706257,69.66324591247628,15000653.80413784,14999710.968856443,14999824.61126503,14999635.75914288,14999967.07377289,15000475.41493049,15000414.81793007,15000554.902608028,14999546.53015949,14999216.117196867
117.56657044184928,90.72480408955309,87.63142474581178,81.68771986703948,79.7055155188439,84.09276891097312,103.09976380382874,87.73115209550512,95.7445798550748,78.37243653938577,15001059.689060125,15000003.507147186,14999881.787463335,14999647.911886564,14999569.915217018,14999742.546839606,15000490.442636142,14999885.71158009,15000201.027545083,14999517.460624851
89.82839417726316,95.57002686166149,89.83749157381466,101.86087432502501,76.56667376275773,77.86041435726376,89.44803385863746,76.60160092753378,78.20264658902303,88.3602172082454,15000134.3653892,15000360.289738353,15000134.723357659,15000607.824837944,14999612.537240803,14999663.4439285,15000119.398800107,14999613.911570534,14999676.910236409,15000076.594900541
101.21699373215243,79.1696204344266,82.21785899116999,99.87209940641286,82.09604807022603,94.74580263309193,104.85022423551283,82.38386770601825,98.8455983466164,94.11221985873227,15000364.60118318,14999497.071207725,14999617.014671484,15000311.68167547,14999612.221600493,15000109.969840933,15000507.563173601,14999623.546857178,15000271.290449375,15000085.039340544
98.51533835968701,86.31190230889689,90.35295606275817,99.66914521043931,94.08406083976747,81.78574604567277,98.48938625761042,98.55059968918891,101.93724743925257,76.73715421228667,15000231.053499555,14999750.867200974,14999909.876404312,15000276.454011323,15000056.689595735,14999572.769965578,15000230.032324681,15000232.440978324,15000365.700319443,14999374.115700057
97.00950572188205,108.97567204185121,104.60909829532238,81.24134948473679,87.93004850254556,75.04729160360131,93.6543831667851,73.63176490614713,80.78882363669841,77.59063876218659,15000352.626966484,15000823.477068847,15000651.659158193,14999732.174452301,14999995.364394074,14999488.447872782,15000220.608092936,14999432.749090662,14999714.36826138,14999588.524642328
85.97291754087725,101.49355659304697,91.51360294323777,104.7818864020356,105.9971087952157,103.39326786316246,95.02814488085897,99.98043156668616,95.31506698084704,77.92193089993268,14999599.949266002,15000210.662362533,14999817.966650976,15000340.053044999,15000387.870163152,15000285.41305725,14999956.258430224,15000151.123237425,14999967.548370248,14999283.155417198
111.40029453995356,78.81094400282555,82.1177452199489,76.98267869307983,100.6441459440228,76.82873697422761,77.7593321957838,70.34263347091145,78.84542357727774,92.0989913786058,15001055.21534141,14999772.874896998,14999902.992400788,14999700.935490105,15000631.97756147,14999694.878121998,14999731.495602017,14999439.65999978,14999774.231614847,15000295.738970574
104.18432915203665,86.97086180390214,90.08374960265412,85.68566289831082,97.90762272520988,101.20735957176036,98.40422943508156,95.06552603840426,97.52248369552797,83.41849024542151,15000398.965650445,14999721.642383682,14999844.129694924,14999671.071798218,15000151.98697878,15000281.826510482,15000171.527683204,15000040.154878082,15000136.83235468,14999581.862067478
87.62811484487392,115.43677427087678,90.76670031252098,76.07942712724396,101.25240876334908,101.66740726360062,91.9198294159889,69.94728372725618,101.40939733636223,92.55349770843453,14999793.894027298,15000888.121684505,14999917.392501941,14999339.471060999,15000329.98888125,15000346.318429206,14999962.766345354,14999098.18072034,15000336.166138344,14999987.700210737
88.31673440292049,87.23097421559758,87.30899135949201,85.14977525590162,107.17778052763155,87.79945556429824,85.0681535626561,78.39452152702756,94.75838850965486,84.10669880105424,14999991.56318192,14999948.840200929,14999951.910054669,14999866.948246872,15000733.716120537,14999971.209061151,14999863.736559696,14999601.139480328,15000245.03228926,14999825.904804667
108.0357266547693,114.374918089784,109.74496616528567,90.62714841191287,76.44070055840054,81.23016391076648,103.97922786290803,81.91752742506046,87.22116481909612,86.46853032503878,15000552.126408817,15000801.563768784,15000619.382334923,14999867.12583057,14999308.911090339,14999497.369051691,15000392.50946713,14999524.415740857,14999733.105653962,14999703.490652904
104.07917573762538,82.43884164089854,82.15066269644001,107.8239184828183,108.35698854486675,96.13377048358204,84.68203248421179,100.25570013377667,74.03964670866073,87.89855428078631,15000444.37175486,14999592.85814115,14999581.518746234,15000591.721579146,15000612.697060041,15000131.732370004,14999681.124224894,15000293.92391455,14999262.362835675,14999807.689373413
101.55521915433825,108.58200713440411,77.4472065609511,108.47937355911773,98.68430598310046,103.50326410065304,98.16752998097695,102.09326698921618,81.10899897258244,79.48039256865087,15000222.12446801,15000498.617686627,14999273.511529397,15000494.57921447,15000109.15848344,15000298.777018104,15000088.824148536,15000243.295816608,14999417.597386597,14999353.514248235
103.1426655130647,98.27086452924956,107.88087419224367,83.76813035515744,89.09255926335786,74.13903364409443,74.83264214745995,100.84726879928084,93.96286929777882,93.73394662506986,15000439.741758734,15000248.043939188,15000626.182928113,14999677.383822372,14999886.891849333,14999298.493787648,14999325.786207434,15000349.421454912,15000078.531002346,15000069.523249937
109.03536937554676,97.21657392288779,107.38549360973802,103.92479906204622,90.78387291909151,73.670517205522,104.39192140156726,77.87184330209077,79.3200120413114,83.14221081080139,15000643.78424764,15000178.732960591,15000578.864192825,15000442.691224916,14999925.616143912,14999252.232114825,15000461.071765253,14999417.547786485,14999474.53098236,14999624.92858121
114.42707378402856,104.14960175239544,82.23810252123188,82.92565760293557,85.38020364815229,87.83138897214334,92.98210241640318,78.22847293472877,68.49366486979503,93.59483039767606,15000999.52791728,15000595.12531848,14999732.941776913,14999759.996004026,14999856.578587396,14999953.028931642,15000155.701524341,14999575.169065822,14999192.11945322,15000179.811420888
82.40009067866686,82.01813455082706,89.28613960904977,84.87132852142288,93.02906723164669,103.22522237765038,98.05597926587444,89.65493363140129,96.28082352274834,92.69747640984751,14999655.629094249,14999640.599712498,14999926.584449328,14999752.868474053,15000073.862851316,15000475.065756759,15000271.664050331,14999941.095922608,15000201.814422553,15000060.815266326
110.0117633369059,83.08289610146542,96.91612111747949,92.42867687113403,107.1970158773535,104.89105246629408,91.568683076743,97.96807463076031,89.60233211536627,92.28752044156978,15000527.912572522,14999468.303374773,15000012.619343791,14999836.045366159,15000417.156621633,15000326.42053461,14999802.205942996,15000054.012084395,14999724.833079677,14999830.491079424
85.16890890469078,101.23038638635227,90.40113194160573,103.07170747974325,103.69301150839728,93.5413306490699,85.90911702369232,79.42388281592191,83.0739712195444,74.34415665189228,14999810.464355381,15000442.458605966,15000016.344224252,15000514.911737787,15000539.3590886,15000139.906177426,14999839.590397928,14999584.406481024,14999728.031803785,14999384.527127866
85.66663824562261,104.97127027327716,102.57121236705878,86.3914618055586,95.6623736724808,92.99449895425884,85.1029317111087,99.05099532548013,68.99946263779592,69.06114948619333,14999866.980155095,15000626.587511616,15000532.148952054,14999895.500838963,15000260.296855131,15000155.320118979,14999844.79917645,15000393.633866291,14999211.152621763,14999213.579903651
109.68713177921691,88.09545427735905,80.73016560648554,107.42522544869419,88.665728787779,75.31541615683436,78.12012385854361,86.12442755794866,78.53840778372975,95.03320356131111,15000822.917882843,14999973.3188308,14999683.506134562,15000733.915373694,14999995.758249087,14999470.444134176,14999580.80503618,14999895.76198357,14999597.263860479,15000246.308514632
103.41438569687473,90.15277068963228,80.85716111034785,87.02385377082473,99.07763410357774,84.44758311449327,72.06364296682281,86.78660689928321,75.74467706877559,81.82585685276808,15000679.743240643,15000157.919239752,14999792.151406992,15000034.801207522,15000509.098785501,14999933.428949233,14999446.140094135,15000025.465910716,14999590.983082077,14999830.268083438
94.39542359967376,112.67358649907139,80.24846080279845,90.41610192572605,78.378868367004,91.73626247517575,76.07175127125801,71.09692923597156,70.35615770144301,75.28326463737453,15000406.459378464,15001125.676765347,14999849.79831395,15000249.879236754,14999776.232748674,15000301.825508734,14999685.451265937,14999489.699727727,14999460.551515676,14999654.425538754
81.4325763346201,88.77810295375548,92.61291864108553,103.2058747602389,100.10065198665234,84.79303076743615,97.74072346304526,103.59050397439826,97.12340930404683,77.71615205109876,14999556.274682261,14999845.309772415,14999996.203827465,15000413.020236352,15000290.834531883,14999688.50335702,15000197.97500135,15000428.154799838,15000173.684645765,14999410.039145645
112.81038814553719,114.06127925314811,83.1273793507202,97.53756993911169,90.35516635308117,92.94605698289166,102.52409081584437,88.14828591010381,77.12227099208384,76.12350419403697,15000760.793984791,15000810.014611566,14999592.813584387,15000159.832254583,14999877.215803042,14999979.163334573,15000356.04412413,14999790.378477253,14999356.521875763,14999317.221949918
112.86257913564852,97.44610978348263,95.97509336732689,108.98691012583265,103.90032239801683,105.19452540709996,70.58512315678432,85.83759221235836,80.74085057955806,93.88833577322096,15000681.548015257,15000074.93383501,15000017.0516185,15000529.046445273,15000328.89710019,15000379.821983216,14999017.995634014,14999618.15665672,14999417.607771166,14999934.940940658
98.41629923196496,81.77235180242155,77.13720129995394,99.64697008460656,97.7426380162516,92.9665478197502,102.27697800207748,89.47122909104776,100.4777356895029,77.07713177921958,15000264.334664218,14999609.421123762,14999427.03513393,15000312.759655317,15000237.827139333,15000049.895390864,15000416.246391509,14999912.360015165,15000345.448994558,14999424.671491358
118.10013214108928,80.67853664071964,111.23734982338787,103.68827591058482,104.67377619048585,80.6498864078053,95.52089684904485,86.15834520193249,68.0495813827137,75.3337241515694,15001010.904253833,14999538.42245803,15000740.864403924,15000443.820043173,15000482.597952135,14999537.295115745,15000122.446332984,14999754.044433603,14999041.49263792,14999328.112368645
114.18349459721027,90.46686443836923,84.41367708406881,84.46873839922235,101.59682966580228,94.35192677933836,93.19366734985195,91.47845558907989,93.95798537321875,89.57433611415031,15000803.294565087,14999870.081918715,14999631.898376113,14999634.064953571,15000308.028803837,15000022.95310171,14999977.377387961,14999909.886462951,15000007.452117821,14999834.962312216
106.55321587467907,110.24097103909763,86.20193853892388,99.78218109480945,100.49785016589674,74.59007265857537,71.53207519532195,97.81989112987648,82.885681804058,73.34580620338963,15000637.769423597,15000782.876874939,14999836.978195982,15000371.33969715,15000399.500166064,14999380.069266956,14999259.741805352,15000294.126627702,14999706.488632279,14999331.109309958
87.20242609202369,100.60080950546987,99.94171117011017,90.85085304102908,104.92371226565632,86.3418676168147,76.40793994257443,80.70352914704388,94.95908903519272,96.95050546775597,14999815.620313352,15000342.82593908,15000316.89144083,14999959.180260306,15000512.925464071,14999781.758670881,14999390.874010177,14999559.898789039,15000120.83298073,15000199.19213154
86.96839826262418,116.09944789304521,90.30732224284606,88.34555456459101,81.08181053793668,74.06850408789553,82.42418087037461,96.34718035527106,81.32224449941631,93.60116283869051,14999917.833260152,15001064.094922766,15000049.214744946,14999972.02222674,14999686.205154806,14999410.242413599,14999739.02534739,15000286.873802565,14999695.665858654,15000178.82226835
83.5452000258271,78.85946559791847,113.78203867364562,107.18151781196917,76.72740548764594,77.13680833914998,90.00686280097133,70.8474197651802,68.72042221106234,84.80168535300183,14999936.425394008,14999752.04900513,15001126.198140996,15000866.47787292,14999668.155743584,14999684.265111404,15000190.681811545,14999436.787416812,14999353.09335893,14999985.866144678
89.9971842164337,81.88973035181876,96.84471037046413,98.66026451155116,91.60432211889292,72.31819448259387,92.97349016225361,72.22319117069691,83.45665247525814,71.02261596049745,15000192.73455872,14999873.71881223,15000462.174102305,15000533.613344423,15000255.972944874,14999497.093707457,15000309.847585734,14999493.355474357,14999935.374769758,14999446.11470014
81.61877380196289,84.78367938747753,100.66545995715677,106.00820972551817,87.2723203813379,102.28311924608394,70.46143219613742,70.88056717446577,74.29719000316528,68.71302995532307,14999878.82233962,15000003.356470201,15000628.279925855,15000838.50885028,15000101.280637037,15000691.932312198,14999439.798236491,14999456.2905484,14999590.729362376,14999371.001317548
86.39944543302127,91.11838804427308,100.03140428179293,90.67098656665303,90.29914220722922,79.59937258940955,103.12626703884564,71.752971194739,99.99839247756928,67.13621331968339,14999936.498963762,15000122.182043275,15000472.895420957,15000104.577488353,15000089.945989054,14999668.926634468,15000594.67347472,14999360.182898108,15000471.596457567,14999178.52062973
116.57955620663576,111.45179452315331,111.75456447566933,83.39805185924604,105.8160446004087,80.94185281532431,94.53108526727341,74.14469908369192,85.77410246874194,91.21825679588085,15000827.047585322,15000625.278108813,15000637.191637343,14999521.40680606,15000403.520082291,14999424.759179736,14999959.474419333,14999157.301712973,14999614.900715692,14999829.119752416
94.67123352069538,116.44257234774352,101.91671212622012,78.53293554355429,100.41964665170075,82.24928448012767,105.02639359799016,72.4551298377105,79.43348360473922,93.35477973502036,15000087.39355279,15000944.061999623,15000372.491908599,14999452.376534633,15000313.584701959,14999598.609106647,15000494.853055902,14999213.224298129,14999487.811705448,15000035.593136292
93.98533468594798,112.96750410388512,88.67386251387705,101.14264658140716,96.46671984416872,80.01646738619688,80.85930152934294,89.71113128723592,70.09569859905562,86.52531214006409,15000155.06975711,15000901.988709658,14999946.071557565,15000436.698889444,15000252.708418,14999605.4164745,14999638.580692021,14999986.886476472,14999215.049595546,14999861.529429672
111.8663796900001,85.73401059048733,112.03153925423685,89.44042548463129,77.93899967329762,84.62498556457712,71.67062623083034,70.76898796474038,85.80330119414243,72.70413676285395,15001007.636710476,14999979.368480122,15001014.135483343,15000125.210162848,14999672.646879304,14999935.730063826,14999425.99609759,14999390.518028973,14999982.094957933,14999466.663135586
83.65472754435675,88.14363835728446,99.80374193301957,99.53672595191438,103.53889506231558,82.54034235568135,101.36040641066482,93.0509515654159,73.3516700538744,83.14785849102107,14999718.33717223,14999894.968856925,15000353.77586457,15000343.269199409,15000500.748352325,14999674.487841861,15000415.028199567,15000088.064027507,14999312.927825205,14999698.3926604
83.12164698029669,82.99918284760602,93.67803714066652,94.25528667359858,106.14886433934673,78.52439990120716,96.05728883720012,91.90824006344586,77.71687859223086,83.31237154719742,14999777.658719664,14999772.839945838,15000193.036314761,15000215.750189366,15000683.744040614,14999596.764170839,15000286.656182216,15000123.397542233,14999564.989458613,14999785.163435861
95.48819486180203,105.42898246129388,80.97306165314457,96.39713984657936,91.94521624198754,89.71710769634316,87.16447081234648,88.0482382139175,79.72231879119964,78.60299436931571,15000241.576756684,15000632.731344864,14999670.428757086,15000277.342333414,15000102.166038064,15000014.493419422,14999914.051113557,14999948.825991372,14999621.213963535,14999577.170282004
103.80605199451378,93.11005573353296,108.55103769437108,109.20794435224533,93.7620395012304,103.34842527198896,71.12581923812799,74.29204331084559,83.436443214581,87.87423779851001,15000431.04819506,15000010.177316252,15000617.756029636,15000643.604288738,15000035.831867224,15000413.041292593,14999145.131676089,14999269.717687102,14999629.5356535,14999804.155993788
89.16170155642759,102.18376600685532,77.34720536870518,89.96212802555667,108.56568408810668,81.31534455958409,98.09580121253464,94.3069929810191,74.61867716809991,73.00670157544157,15000012.013133168,15000524.411190813,14999547.131015433,15000043.508674435,15000775.529778104,14999703.271143727,15000363.556110693,15000214.47237777,14999439.7676588,14999376.338917058
85.65502922304002,107.90359146728132,106.24592181959474,109.46906667826316,76.37940382144137,79.59703152034136,73.47425021222267,100.81805301081866,81.25433711257412,78.57605435537417,14999831.500306688,15000706.946755486,15000641.720023507,15000768.545779193,14999466.518820295,14999593.127484353,14999352.20552755,15000428.14179671,14999658.339891305,14999552.953614917
101.99677164048285,117.08263177672039,81.68592957680843,86.95141776913758,91.59683951852253,77.25573005993388,89.42789703860856,94.96413645431568,76.6213429987426,88.64060883054609,15000447.566630824,15001041.171850758,14999648.366468593,14999855.555269735,15000038.34541719,14999474.044982482,14999953.000891527,15000170.843333762,14999449.082834657,14999922.022320474
82.59630856609081,95.78359977344957,88.57724176059233,94.72162114944413,92.6303016195483,72.05409821070742,86.0930704795618,98.1355437232496,77.53192343027351,95.28094274913374,14999773.976339497,15000292.875813982,15000009.316792859,15000251.088600768,15000168.798417853,14999359.156697817,14999911.568502378,15000385.421163896,14999574.700632025,15000273.097038941
98.57730507698606,90.39548336028851,87.80238351937587,84.09251211552156,96.38372680838641,98.36178052959582,75.16384983156058,90.26186714757286,71.14442564795227,67.10794067987777,15000497.686189586,15000175.74418333,15000073.709722769,14999927.73203165,15000411.372283865,15000489.205632681,14999576.403006334,15000170.48659241,14999418.24489303,14999259.41546434
108.9742985286255,116.26405907078639,86.19155610503078,84.07933191751184,107.22892839941757,86.51027027657673,105.3500176993391,80.35430110897194,99.00074582506778,82.8446459666365,15000523.117306894,15000809.958088329,14999626.651695836,14999543.53894711,15000454.439696942,14999639.192604655,15000380.507472374,14999396.964756992,15000130.67346269,14999494.955968164
