amenity_1,amenity_2,amenity_3,amenity_4,amenity_5,amenity_6,amenity_7,amenity_8,amenity_9,amenity_10,pop_1,pop_2,pop_3,pop_4,pop_5,pop_6,pop_7,pop_8,pop_9,pop_10
110.90162554655845,95.16695271482104,109.62868285659324,79.6768404026839,87.25596694731861,85.37732323956696,73.2908832616726,73.81530726814327,88.70950300701759,74.24105500488623,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
86.23249746617893,93.72123850628527,105.17832290478083,98.65197105742165,102.22913165261936,89.63022959414708,101.47618192105602,90.32773458842361,99.0369550465161,81.5107723652032,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
106.52546120804706,109.32977177947589,109.09143247831742,93.49887223605484,92.65863645826327,89.09321619118457,71.2389616967906,70.1134940917599,86.68273106459023,85.92247485167758,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
90.88403165398485,100.57889276633088,76.21480955005143,90.73167449148328,91.1982127947093,106.63362774066147,76.99834692843342,75.78590184247378,95.98791378081124,97.92583292867756,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
86.68051707245567,83.61240289560922,94.7876687452774,110.20892439397875,77.76834052314344,99.22239178326248,72.51463535906498,81.61251942415076,94.06556113712543,81.93463118113866,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
92.59667457199508,103.07324929363348,90.84300284293279,77.3929847310054,86.50625595624801,91.95545925340852,91.23273179368574,81.17254229439575,95.02202746812776,74.54726998789468,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
81.10299505045995,97.62439445982464,76.03289126260842,107.84246301664936,105.24915480961951,96.41437556646495,73.76201816626538,77.22347006100183,97.61357679870243,91.29318427342139,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
106.50093909366893,112.2774210511467,99.16654244619379,109.793235429672,80.15061015922116,96.48584570203242,103.5129133552865,93.22025664098707,83.39201426709731,76.5113668851181,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
81.89505080476134,103.03390290905261,96.69413681961979,81.97246970389821,84.02444368692194,107.852230065464,79.20767772055176,98.34204953356442,74.1807467036973,83.00681186293691,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
105.93561348888176,84.01504853666303,110.29979113323097,85.01012870696822,77.94705904042323,72.38369532419793,72.13028919953246,95.79393486884054,101.66656529890247,98.78898679727797,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
105.54767684348167,107.9812886299655,92.76859229370878,88.03345986805833,101.36872959565419,86.6680127230217,76.96173193354984,100.85494792684824,87.9569777348155,79.45402309974509,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
108.9701450652765,116.2962873532402,84.9622100912638,80.91176859794332,82.61377757520697,105.60878436051892,78.0680201490183,77.48727619514493,96.79634882249097,97.2343455004636,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
102.5825589855546,113.73528485627513,113.15508181320645,86.87748328088382,83.4906763271792,85.3236237309678,95.10210069501139,92.75982988970902,94.71213908165794,95.459953027682,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
91.94747680685677,83.35952548067552,84.81755151322402,98.58741259994235,107.4681198264237,87.54785622713071,70.85390679710859,86.76060632325047,74.57770844223509,73.30795216982554,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
98.06118277758145,99.34731026270806,77.03745787432912,102.16109446746687,83.96072917114145,77.94256098729451,91.53746260652592,72.91103525912916,95.59060078258739,66.65211634808334,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
83.53572099374072,99.48360641084267,81.22335693803484,74.40892163374848,76.79904780436428,84.92587985351142,103.8061696894208,70.35462847960501,84.93218157782088,67.47271629058524,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
117.27099374796997,97.18228708349798,81.06987760788584,76.76170330822666,107.58108502839247,91.50812476273443,92.75372957267228,78.32761598900719,98.49492519784793,93.26422103867573,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
105.30393343154007,93.49598033902099,111.29755316842815,104.57960986057626,104.54912843765916,84.6459413362595,80.9696828809251,98.76786704878522,92.99086779082658,86.8821108280729,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
93.05986594127737,78.82360938078595,104.33214288338769,78.203018546218,85.55780380912653,76.87879218799345,105.35408510369838,92.68350264488143,96.73739859289168,79.31052616718266,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
83.49874667830841,96.84705103141515,77.36916088180183,82.15585489262133,108.4772838908758,82.90914851623093,71.08376626591962,89.79206769232378,95.82641891800012,97.55037029856119,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
87.15841958744002,85.99478148217392,92.34065821577823,89.88080530096289,77.36405757759421,77.83608545810593,86.93871689336582,83.77843161150543,98.38445180334652,97.45829063588086,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
119.32960562014681,85.87567307910221,93.88636372408219,74.58959317052131,84.41775193304011,105.42119285766061,98.18115162018087,88.88421724417458,68.80790506883841,88.19311230300933,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
119.71082627170757,101.67922531832116,84.48862607347287,101.3488477531799,89.91743429606325,95.46824119363222,75.59639366344813,82.92129944021313,88.79532109146324,67.51435911991973,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
96.89328464047983,106.84623426845205,113.07166858897627,85.17000722056588,105.95015733513915,82.20758031954061,73.97889863736197,100.74800790058568,75.05602810371938,93.1867708692532,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
117.11789487080542,113.78616441078829,77.83317479949228,106.71855122317469,76.63100816854711,84.96559286416164,71.31813218008868,70.99260358445339,78.9587897330954,70.38036024678787,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
99.25376411396735,97.44104153889273,88.57666776813805,106.19876264995828,84.63957737613913,89.19909737835121,103.71173688564761,83.69417198134354,78.78678982063556,82.4190346671829,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
81.76318768701711,110.02708035312128,103.4554563980102,79.10216074841902,95.91043407221507,73.82090289879382,80.10807175026956,82.95712490144922,71.8939697456894,77.64240267641593,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
104.53295648055634,111.01644558088461,78.79547277481458,93.58597382086323,81.11538360991193,91.51606593871587,84.68358461777825,83.91343017343253,88.9165337520363,70.84262389530186,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
83.2928099473404,107.86605763846164,81.55771847836148,87.0343179417419,73.99367875021194,100.17317307257129,81.57221220135375,75.2298891599893,86.47194978593272,94.49108583420437,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
98.11168452379167,110.65490412941364,103.65589939214877,82.8481157801055,84.453642895799,85.18054633664292,86.5281676702182,96.6464896521469,85.52112116045639,82.37525131296665,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
118.75231955845639,82.71750355723606,79.19038882748792,76.40434948583622,80.36281647552133,77.70552079361258,94.43943817632143,102.66083183567373,92.21030875517191,75.50436035540172,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
91.8053058107563,100.49778477358804,76.64891613524881,99.10168308819229,91.61926905799874,72.02138085536416,92.76978486380217,102.01130695637654,76.38681073524968,66.56949072468478,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
117.66223290126514,86.46526620093894,79.05945777390626,77.20597564889826,85.92107670281511,83.23564089575099,90.83036493121674,104.16684811447045,72.6089923643662,99.55807973559642,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
90.13390790721057,111.3152086062251,101.26919149826381,88.0482117080969,95.7951203188701,103.96993235510116,100.30154579734823,80.12521763606316,83.17625641124876,95.20861689962878,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
106.44636528703035,82.43133597436031,107.58547708667362,111.45622723745214,81.73552772282063,101.7557033138687,92.38511217537514,101.47552528139468,86.35019732623047,78.38339110039644,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
104.06662404482579,104.52232796101266,92.2281372702772,75.37412867063753,94.92415185661716,75.99917838575826,103.81571841401045,90.938175168062,82.30384644014293,91.28343874039444,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
99.66954704369859,95.08344096469408,99.44733398357789,83.94006526168141,73.71245732024884,89.13313855866417,82.96850224247699,90.58278285004694,77.54998543096042,91.89550451086237,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
87.33948824482019,108.50583417771199,97.72881664432504,80.35276006146518,77.08931725226455,103.20913998868231,87.01266154956495,73.09391424456787,75.5748103732986,87.94195292660388,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
116.65912170342907,112.03978838124699,81.26312821066351,97.68245744822073,85.20570708413359,80.33919155354354,81.0319357602284,85.74785251834878,93.89444104267557,87.50149671957428,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
88.11056441058018,90.12985963805794,84.52954189805435,103.86023732453286,84.15461342983673,77.41963837811996,101.56028162227003,79.64353515195577,81.28735435204548,87.48439716568646,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
80.76647111557624,100.74832046743218,91.82708856761113,110.25718155580056,98.35540922723366,86.00258627895224,77.81981028131555,81.17747445463749,68.52407556648382,72.48037002832551,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
105.72961090335767,106.88981484114964,103.53715116327106,89.35108863891655,100.28805017855504,88.91862515121133,104.14779536164457,91.82551403447552,78.16576432970504,70.39228271910459,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
80.01546658926566,83.22484633365723,103.97110987298866,91.74476019506882,101.11151080047648,79.01093653423649,90.86275488352743,102.01289112111544,83.93889193299648,67.77766231762695,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
91.3048503013607,79.41430449337301,107.09127957151011,97.5245849071555,97.70615600255198,105.09298026653937,74.82605897608957,83.99102406374136,80.24240958127518,68.98760016142926,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
119.34760026471555,83.32321361903412,90.00179574819333,91.86389810869991,85.98691505831549,97.03504633828992,76.56703545888834,103.75943959867952,98.97036228983445,90.81890965258488,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
97.9207528151648,94.14410469985822,106.28113382867915,82.48314467619117,78.90429671222329,104.79622930563643,95.81986001555443,75.29579147919345,90.69670009291292,72.7970158739608,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
85.96739381760574,79.3786071559691,100.15299429473303,96.90230565476158,86.1005216211756,96.97720316045408,92.49050040619224,73.86692453415391,75.37521093541156,68.3805414250221,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
81.15505696813995,112.28469907867519,108.60208773797353,88.76159773368443,97.19954522539366,84.38442511740138,99.81055603231877,79.2746236328645,90.9112738696158,91.54516314874242,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
82.08527631354481,110.35750062915035,87.79694751770182,94.9792681944882,77.6810724750026,81.3914043608971,104.80858780520475,99.819993529168,79.1868082172959,68.4763543462154,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
92.90989064357441,81.82805289751353,108.86930253084806,92.69396068608236,89.97772199357993,95.27351339856304,84.61269117790873,87.59187815978154,75.6582225678428,77.95906964947434,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
80.16840854542802,94.49542455728685,108.06385783967337,96.29197250628141,99.06326331881338,87.49219194949325,80.21074413622208,78.81957969177805,89.49221365015964,76.52954132042692,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
87.82843197524835,107.78622237517983,87.57824759471862,110.18828934281233,106.78206333103381,86.06064065002381,81.83526522749546,79.57268419190092,91.92731279746548,72.0171325256599,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
89.0482822216343,86.9442099843644,97.00648060724808,78.63088440316277,76.50524248803376,98.99522271342492,96.87466070563423,76.29454452566443,89.07800314874541,90.65414296661964,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
109.91602725919567,101.61045418839264,112.29053599881748,87.88914835683092,75.16120535220352,88.28294255673117,102.47409717047462,94.40129435540304,71.43794935073377,86.43203630882626,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
83.47751106251519,100.61856808613626,81.26497768011883,99.07041206149361,102.3158577088457,76.4779298089487,75.09950790102754,94.77208504146193,100.49797168546094,77.45709229404456,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
118.16095032409484,110.01934247804567,80.57742067823821,109.458960561866,106.82112923457885,84.65713506197946,71.79091468988662,82.08482286287507,83.24432449505754,87.32019833615674,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
97.66464974044307,83.05841178903395,99.51979935467028,92.40619775310134,94.09799103891399,77.04247889319777,71.67949019603115,87.32609924792195,96.28181620251281,93.99589791931949,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
99.21178772907378,95.1222344783995,81.43903110244591,75.72035562349967,89.47940979138534,94.52000532471435,82.36193461987291,86.06901253975802,93.86280006062533,76.91730044905626,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
105.01701328881323,103.61733059367569,98.24228844031904,99.72268042900815,99.39511104026833,106.70431026665389,97.23224737111622,78.95339891433066,96.48227473594604,94.00372899799564,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
94.45374544989045,108.23736171568756,85.81413585959476,110.70509465072827,81.0177703388902,81.7815334144709,78.91732657106816,81.69428157287959,71.19572145167021,75.07550588252748,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
106.01652443355896,93.74534127843854,78.61893794251118,83.81112567966176,101.19085513562963,97.11290341944289,91.78936496387539,74.98013798146837,71.30930189895724,81.9980444761291,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
99.11380921628633,109.56174680641261,84.79427420273235,95.03758157838475,79.90247863171157,75.66643415640344,90.2546723671692,97.1651484326264,77.47567622369704,72.0434031643774,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
92.36595472452113,108.94345642526919,86.61682666714292,75.87648091325241,110.23558369805039,95.66468296930253,101.14295426705725,73.6741706103149,95.88572543200017,80.11325688901012,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
111.2837553292358,96.4584445539487,97.47436859460753,82.1284435608512,85.83311049384199,92.24115115961837,75.98461158469112,95.87644321544155,96.81872193995102,69.60437001498411,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
108.82394683870926,81.94695776231944,107.34472398239005,95.53108738679461,108.10944239807165,104.68081587064137,98.07667286117089,85.28007039415972,87.00229643477867,95.22387346245706,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
99.79102935355786,82.93852015821025,81.91125852871166,103.2804027150732,100.7473223500536,87.76592302705684,98.25079961353019,95.98642755981331,88.69609815736838,90.23017204933278,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
114.175612144816,81.72847432675195,85.92127529573771,84.72501666480478,102.29288191238334,105.60583371646806,87.99496266712585,96.19323556108037,99.07036226381486,78.06640778785234,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
82.88560489715796,101.56946084754527,100.98098877186136,85.29312380592864,98.3521427527094,73.16869716621294,104.80062909145616,78.40010159699177,92.54386494140992,81.81868174299885,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
104.79594377152578,89.57752172031397,110.48335441844031,84.68274031536156,78.8013776256519,94.527591515274,104.96323342311202,73.99257374321192,79.15186464813104,70.70751755692062,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
102.65084034990221,103.50526312840492,91.84387050671037,75.82436449335353,99.55868090046079,73.25880147714138,78.31803051318218,91.4801786975044,93.93535997282933,86.10278206112064,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
119.93873989574877,95.0032254422135,92.83446720017272,85.38177518732383,107.38388200101005,92.36619171979736,78.4322912544988,101.52015392070918,76.01513734664772,68.65835376540169,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
111.47984843140277,91.44067980035213,85.9909960609909,75.19781605425963,89.95954750122222,91.56252694218185,89.42215527058022,86.03406392055518,97.11461623825254,91.27196315753491,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
83.3929304181145,112.66528610902185,101.5749743379171,104.92187343740588,85.67096610874691,84.58501134814256,78.42900562757555,80.6414480969923,90.81797523644889,71.61916862543964,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
109.3165130871361,111.94764371298939,102.09720281134749,85.09106173227529,75.67788920069808,88.33384787887005,95.87879884792905,87.75387726921397,97.78701467639743,95.23487059994893,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
96.08542373603474,89.96879736351511,99.72545381501037,111.35582039053801,106.10147406233528,81.43168745688352,93.15966573487384,89.86429673399344,73.33880304505172,67.79382529657757,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
92.21201588243868,82.05454913529195,77.36117451251609,99.98304569112193,110.35610942355396,72.73312750425953,102.63894563437955,94.08394464699604,88.74864177943833,84.03930430830503,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
111.35173950375457,84.06407068235268,94.98181439337856,79.11080104035695,76.61285181525253,85.01216599226149,72.51832906645534,70.76694630620145,76.53357251824589,94.77057790874177,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
87.78343223766389,99.41315104378467,107.22977781511673,91.79126947500976,82.4950716078646,79.45475717394437,104.61288257695306,87.70729783498979,70.00189118368755,98.65059786292281,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
85.76230027588565,102.82056934092024,108.3838947511198,99.14795825460058,73.6140860604019,80.9370233727504,90.73443441500106,88.34854952899411,81.99906506366074,68.23435847089816,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
106.57212617739195,115.11697725655156,104.97559756274985,74.78272721998135,74.10195874674615,93.49643833842714,70.87201041637621,103.81693291518259,93.37984808386307,85.1933323406545,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
84.72110015532208,87.07660359261673,89.5020575184207,100.56917420576758,109.57373120541628,81.76193653340164,93.13636636063966,77.48808231627424,93.4519949978711,75.15744777585743,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
117.6409522603493,81.32423964740906,104.01893879207485,75.03783111933498,73.7410606188453,78.22338888818116,85.67553482026656,103.34414203143108,83.63272575245121,92.97449011081856,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
96.69528974043017,109.62221343057514,98.33308707738361,90.69141112864412,95.7027549412034,107.51803423764834,82.23521600528238,97.17321784938501,94.77340831593666,71.68775992656093,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
105.34448149034992,94.45807752786963,93.31239496697762,103.8048723850317,83.89676155061574,103.07752549707423,92.81160091740824,90.51150574730887,79.736371616884,86.46107560476783,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
98.9674557301622,87.0246094498636,102.07527839544001,105.23494698960408,103.0765573956302,101.25365778021354,98.13284336154047,89.74332737199046,87.85588379861711,74.36348358065007,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
113.38238740406865,81.85123350036852,77.6590099723454,82.26309567471486,95.30070997985518,84.25528969584785,71.34773810716146,86.81541458553735,93.70097025440457,91.45037294432898,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
86.29162407875404,102.63113886836868,108.73581629211367,110.4145387359948,98.70468356236026,103.77224468921291,95.61498283960324,81.33148660390545,91.81445733515996,80.86988482897594,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
101.69717174685012,87.97043198971807,88.36912457446054,110.9931513347907,102.38348668082556,85.08926656146846,98.69834478458378,74.67978174229232,93.02871093658734,92.11702931769882,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
104.44562078720323,101.56626065328169,105.97529470095476,76.74026771356992,108.31054240228974,107.39336204608922,90.67737278511856,98.2381548548636,78.14357751170319,96.57366377742521,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
119.1461016961386,80.41233774358246,94.7729534834289,84.52187204470621,102.61676023506008,78.60726617497964,86.16372094579094,73.76051066128707,83.26258257273983,69.1240336509648,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
98.35595189524007,100.89475860731412,112.1863125588499,96.11600626474757,92.50253892624838,105.09388262712463,73.0006009414796,75.50945562908207,85.07221021951966,94.34739009618663,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
80.4837770709133,95.41101342035634,86.2349559497827,80.17395192960684,104.07326585212857,73.4007814364741,91.81230017362195,84.81118066372187,78.75044982716146,72.53010130796143,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
104.71616800943897,103.9662488715998,105.46198214063457,74.65161870901251,109.75563276891427,82.62956678040632,88.453733863374,91.13654232376585,70.08546097767531,99.18633082695915,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
118.473242580366,79.5768518122104,101.21663662956507,111.46158137554828,91.56834424420009,84.40368111923281,91.45764907266923,90.72538025035722,97.96722300666748,70.8223154527215,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
99.66149697918806,108.3161806126267,102.53919983637319,110.37998191541263,80.91890454655987,86.10311952697786,83.86939859231357,98.25772322900447,98.57547220531285,79.78918392276113,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
95.73812802879377,80.48063082483418,106.2107485942279,98.2987607410346,101.91046675129189,73.75542313990468,78.71840046875407,95.34667037907339,80.85858078849898,68.34074955244138,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
107.52063115736124,94.02868814911052,77.35056886970607,100.3641634029259,79.68733047431972,102.79455432101747,89.34316098647894,100.68050531487717,72.52606125720293,98.78170021982179,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
100.42673009530765,117.30093505109652,78.52008494967548,92.56194452975696,97.23482923617668,86.93073000969041,75.50596749136956,78.56750058394809,82.14562233458719,72.60192285672169,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
119.31024396546124,87.84106139698456,105.33680384033534,109.07953065647726,82.1694495170562,85.30550948144017,101.45185771604257,76.44669820635623,71.64876761831734,81.76639059444807,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
